-282,State: 54\County code: 009\Year: 20170101\Rows: 274
-282,State: 54\County code: 009\Year: 20180101\Rows: 275
-282,State: 54\County code: 009\Year: 20190101\Rows: 272
-285,State: 54\County code: 003\Year: 20100101\Rows: 122
-285,State: 54\County code: 003\Year: 20110101\Rows: 121
-285,State: 54\County code: 003\Year: 20120101\Rows: 122
-285,State: 54\County code: 003\Year: 20130101\Rows: 122
-285,State: 54\County code: 003\Year: 20140101\Rows: 122
-285,State: 54\County code: 003\Year: 20150101\Rows: 121
-285,State: 54\County code: 003\Year: 20160101\Rows: 122
-285,State: 54\County code: 003\Year: 20170101\Rows: 122
-285,State: 54\County code: 003\Year: 20180101\Rows: 122
-285,State: 54\County code: 003\Year: 20190101\Rows: 121
-287,State: 53\County code: 077\Year: 20100101\Rows: 122
-287,State: 53\County code: 077\Year: 20110101\Rows: 2266
-287,State: 53\County code: 077\Year: 20120101\Rows: 8581
-287,State: 53\County code: 077\Year: 20130101\Rows: 8744
-287,State: 53\County code: 077\Year: 20140101\Rows: 8869
-287,State: 53\County code: 077\Year: 20150101\Rows: 8741
-287,State: 53\County code: 077\Year: 20160101\Rows: 12572
-287,State: 53\County code: 077\Year: 20170101\Rows: 17635
-287,State: 53\County code: 077\Year: 20180101\Rows: 17372
-287,State: 53\County code: 077\Year: 20190101\Rows: 17526
-289,State: 53\County code: 073\Year: 20120101\Rows: 773
-289,State: 53\County code: 073\Year: 20130101\Rows: 8745
-289,State: 53\County code: 073\Year: 20140101\Rows: 8754
-289,State: 53\County code: 073\Year: 20150101\Rows: 8599
-289,State: 53\County code: 073\Year: 20160101\Rows: 8744
-289,State: 53\County code: 073\Year: 20170101\Rows: 8759
-289,State: 53\County code: 073\Year: 20180101\Rows: 8736
-289,State: 53\County code: 073\Year: 20190101\Rows: 8753
-292,State: 53\County code: 067\Year: 20130101\Rows: 19
-292,State: 53\County code: 067\Year: 20140101\Rows: 26
-293,State: 53\County code: 065\Year: 20180101\Rows: 1483
-293,State: 53\County code: 065\Year: 20190101\Rows: 2784
-294,State: 53\County code: 063\Year: 20100101\Rows: 159
-294,State: 53\County code: 063\Year: 20110101\Rows: 106
-294,State: 53\County code: 063\Year: 20120101\Rows: 63
-294,State: 53\County code: 063\Year: 20130101\Rows: 60
-294,State: 53\County code: 063\Year: 20140101\Rows: 5889
-294,State: 53\County code: 063\Year: 20150101\Rows: 7023
-294,State: 53\County code: 063\Year: 20160101\Rows: 8798
-294,State: 53\County code: 063\Year: 20170101\Rows: 8759
-294,State: 53\County code: 063\Year: 20180101\Rows: 10224
-294,State: 53\County code: 063\Year: 20190101\Rows: 10521
-295,State: 53\County code: 061\Year: 20100101\Rows: 567
-295,State: 53\County code: 061\Year: 20110101\Rows: 26213
-295,State: 53\County code: 061\Year: 20120101\Rows: 29748
-295,State: 53\County code: 061\Year: 20130101\Rows: 37434
-295,State: 53\County code: 061\Year: 20140101\Rows: 43618
-295,State: 53\County code: 061\Year: 20150101\Rows: 39163
-295,State: 53\County code: 061\Year: 20160101\Rows: 35129
-295,State: 53\County code: 061\Year: 20170101\Rows: 27156
-295,State: 53\County code: 061\Year: 20180101\Rows: 26264
-295,State: 53\County code: 061\Year: 20190101\Rows: 17449
-297,State: 53\County code: 057\Year: 20130101\Rows: 8746
-297,State: 53\County code: 057\Year: 20140101\Rows: 8758
-297,State: 53\County code: 057\Year: 20150101\Rows: 8759
-297,State: 53\County code: 057\Year: 20160101\Rows: 8400
-297,State: 53\County code: 057\Year: 20170101\Rows: 8760
-297,State: 53\County code: 057\Year: 20180101\Rows: 8758
-297,State: 53\County code: 057\Year: 20190101\Rows: 8760
-299,State: 53\County code: 053\Year: 20100101\Rows: 831
-299,State: 53\County code: 053\Year: 20110101\Rows: 17703
-299,State: 53\County code: 053\Year: 20120101\Rows: 12700
-299,State: 53\County code: 053\Year: 20130101\Rows: 9104
-299,State: 53\County code: 053\Year: 20140101\Rows: 9022
-299,State: 53\County code: 053\Year: 20150101\Rows: 9142
-299,State: 53\County code: 053\Year: 20160101\Rows: 17085
-299,State: 53\County code: 053\Year: 20170101\Rows: 17826
-299,State: 53\County code: 053\Year: 20180101\Rows: 17842
-299,State: 53\County code: 053\Year: 20190101\Rows: 25165
-302,State: 53\County code: 047\Year: 20100101\Rows: 24
-302,State: 53\County code: 047\Year: 20110101\Rows: 26
-302,State: 53\County code: 047\Year: 20160101\Rows: 1675
-302,State: 53\County code: 047\Year: 20170101\Rows: 8623
-302,State: 53\County code: 047\Year: 20180101\Rows: 8759
-302,State: 53\County code: 047\Year: 20190101\Rows: 8749
-307,State: 53\County code: 037\Year: 20150101\Rows: 8760
-307,State: 53\County code: 037\Year: 20160101\Rows: 8616
-307,State: 53\County code: 037\Year: 20170101\Rows: 8759
-307,State: 53\County code: 037\Year: 20180101\Rows: 8760
-307,State: 53\County code: 037\Year: 20190101\Rows: 8760
-308,State: 53\County code: 035\Year: 20120101\Rows: 4903
-308,State: 53\County code: 035\Year: 20130101\Rows: 8760
-308,State: 53\County code: 035\Year: 20140101\Rows: 8757
-308,State: 53\County code: 035\Year: 20150101\Rows: 8731
-308,State: 53\County code: 035\Year: 20160101\Rows: 8723
-308,State: 53\County code: 035\Year: 20170101\Rows: 8710
-308,State: 53\County code: 035\Year: 20180101\Rows: 8760
-308,State: 53\County code: 035\Year: 20190101\Rows: 8471
-309,State: 53\County code: 033\Year: 20100101\Rows: 7906
-309,State: 53\County code: 033\Year: 20110101\Rows: 26337
-309,State: 53\County code: 033\Year: 20120101\Rows: 26204
-309,State: 53\County code: 033\Year: 20130101\Rows: 25899
-309,State: 53\County code: 033\Year: 20140101\Rows: 28093
-309,State: 53\County code: 033\Year: 20150101\Rows: 35097
-309,State: 53\County code: 033\Year: 20160101\Rows: 34677
-309,State: 53\County code: 033\Year: 20170101\Rows: 35144
-309,State: 53\County code: 033\Year: 20180101\Rows: 34454
-309,State: 53\County code: 033\Year: 20190101\Rows: 44047
-320,State: 53\County code: 011\Year: 20100101\Rows: 356
-320,State: 53\County code: 011\Year: 20110101\Rows: 2381
-320,State: 53\County code: 011\Year: 20120101\Rows: 8686
-320,State: 53\County code: 011\Year: 20130101\Rows: 8599
-320,State: 53\County code: 011\Year: 20140101\Rows: 8915
-320,State: 53\County code: 011\Year: 20150101\Rows: 8139
-320,State: 53\County code: 011\Year: 20160101\Rows: 8619
-320,State: 53\County code: 011\Year: 20170101\Rows: 8758
-320,State: 53\County code: 011\Year: 20180101\Rows: 8760
-320,State: 53\County code: 011\Year: 20190101\Rows: 8752
-322,State: 53\County code: 007\Year: 20120101\Rows: 319
-322,State: 53\County code: 007\Year: 20130101\Rows: 8317
-322,State: 53\County code: 007\Year: 20140101\Rows: 8711
-322,State: 53\County code: 007\Year: 20150101\Rows: 8671
-322,State: 53\County code: 007\Year: 20160101\Rows: 8633
-322,State: 53\County code: 007\Year: 20170101\Rows: 2160
-329,State: 51\County code: 810\Year: 20100101\Rows: 352
-329,State: 51\County code: 810\Year: 20110101\Rows: 365
-329,State: 51\County code: 810\Year: 20120101\Rows: 366
-329,State: 51\County code: 810\Year: 20130101\Rows: 365
-329,State: 51\County code: 810\Year: 20140101\Rows: 365
-329,State: 51\County code: 810\Year: 20150101\Rows: 365
-329,State: 51\County code: 810\Year: 20160101\Rows: 366
-329,State: 51\County code: 810\Year: 20170101\Rows: 263
-329,State: 51\County code: 810\Year: 20180101\Rows: 122
-329,State: 51\County code: 810\Year: 20190101\Rows: 121
-332,State: 51\County code: 775\Year: 20100101\Rows: 119
-332,State: 51\County code: 775\Year: 20110101\Rows: 122
-332,State: 51\County code: 775\Year: 20120101\Rows: 122
-332,State: 51\County code: 775\Year: 20130101\Rows: 123
-332,State: 51\County code: 775\Year: 20140101\Rows: 122
-332,State: 51\County code: 775\Year: 20150101\Rows: 121
-332,State: 51\County code: 775\Year: 20160101\Rows: 122
-332,State: 51\County code: 775\Year: 20170101\Rows: 122
-332,State: 51\County code: 775\Year: 20180101\Rows: 122
-332,State: 51\County code: 775\Year: 20190101\Rows: 121
-333,State: 51\County code: 770\Year: 20100101\Rows: 351
-333,State: 51\County code: 770\Year: 20110101\Rows: 365
-333,State: 51\County code: 770\Year: 20120101\Rows: 366
-333,State: 51\County code: 770\Year: 20130101\Rows: 66
-334,State: 51\County code: 760\Year: 20150101\Rows: 8760
-334,State: 51\County code: 760\Year: 20160101\Rows: 8843
-334,State: 51\County code: 760\Year: 20170101\Rows: 8885
-334,State: 51\County code: 760\Year: 20180101\Rows: 8886
-334,State: 51\County code: 760\Year: 20190101\Rows: 8881
-340,State: 51\County code: 710\Year: 20100101\Rows: 183
-340,State: 51\County code: 710\Year: 20110101\Rows: 182
-340,State: 51\County code: 710\Year: 20120101\Rows: 184
-340,State: 51\County code: 710\Year: 20130101\Rows: 183
-340,State: 51\County code: 710\Year: 20140101\Rows: 183
-340,State: 51\County code: 710\Year: 20150101\Rows: 183
-340,State: 51\County code: 710\Year: 20160101\Rows: 152
-340,State: 51\County code: 710\Year: 20170101\Rows: 122
-340,State: 51\County code: 710\Year: 20180101\Rows: 122
-340,State: 51\County code: 710\Year: 20190101\Rows: 121
-341,State: 51\County code: 700\Year: 20100101\Rows: 47
-345,State: 51\County code: 680\Year: 20100101\Rows: 117
-345,State: 51\County code: 680\Year: 20110101\Rows: 121
-345,State: 51\County code: 680\Year: 20120101\Rows: 122
-345,State: 51\County code: 680\Year: 20130101\Rows: 124
-345,State: 51\County code: 680\Year: 20140101\Rows: 122
-345,State: 51\County code: 680\Year: 20150101\Rows: 121
-345,State: 51\County code: 680\Year: 20160101\Rows: 122
-345,State: 51\County code: 680\Year: 20170101\Rows: 122
-345,State: 51\County code: 680\Year: 20180101\Rows: 122
-345,State: 51\County code: 680\Year: 20190101\Rows: 121
-349,State: 51\County code: 650\Year: 20100101\Rows: 63
-349,State: 51\County code: 650\Year: 20110101\Rows: 121
-349,State: 51\County code: 650\Year: 20120101\Rows: 122
-349,State: 51\County code: 650\Year: 20130101\Rows: 122
-349,State: 51\County code: 650\Year: 20140101\Rows: 122
-349,State: 51\County code: 650\Year: 20150101\Rows: 126
-349,State: 51\County code: 650\Year: 20160101\Rows: 122
-349,State: 51\County code: 650\Year: 20170101\Rows: 6493
-349,State: 51\County code: 650\Year: 20180101\Rows: 8882
-349,State: 51\County code: 650\Year: 20190101\Rows: 8881
-362,State: 51\County code: 520\Year: 20100101\Rows: 118
-362,State: 51\County code: 520\Year: 20110101\Rows: 121
-362,State: 51\County code: 520\Year: 20120101\Rows: 122
-362,State: 51\County code: 520\Year: 20130101\Rows: 122
-362,State: 51\County code: 520\Year: 20140101\Rows: 122
-362,State: 51\County code: 520\Year: 20150101\Rows: 121
-362,State: 51\County code: 520\Year: 20160101\Rows: 122
-362,State: 51\County code: 520\Year: 20170101\Rows: 122
-362,State: 51\County code: 520\Year: 20180101\Rows: 122
-362,State: 51\County code: 520\Year: 20190101\Rows: 121
-364,State: 51\County code: 510\Year: 20100101\Rows: 116
-364,State: 51\County code: 510\Year: 20110101\Rows: 121
-364,State: 51\County code: 510\Year: 20120101\Rows: 2
-381,State: 51\County code: 165\Year: 20100101\Rows: 117
-381,State: 51\County code: 165\Year: 20110101\Rows: 121
-381,State: 51\County code: 165\Year: 20120101\Rows: 122
-381,State: 51\County code: 165\Year: 20130101\Rows: 122
-381,State: 51\County code: 165\Year: 20140101\Rows: 122
-381,State: 51\County code: 165\Year: 20150101\Rows: 121
-381,State: 51\County code: 165\Year: 20160101\Rows: 122
-381,State: 51\County code: 165\Year: 20170101\Rows: 121
-381,State: 51\County code: 165\Year: 20180101\Rows: 122
-381,State: 51\County code: 165\Year: 20190101\Rows: 121
-383,State: 51\County code: 161\Year: 20130101\Rows: 186
-383,State: 51\County code: 161\Year: 20140101\Rows: 365
-383,State: 51\County code: 161\Year: 20150101\Rows: 364
-383,State: 51\County code: 161\Year: 20160101\Rows: 366
-383,State: 51\County code: 161\Year: 20170101\Rows: 365
-383,State: 51\County code: 161\Year: 20180101\Rows: 122
-383,State: 51\County code: 161\Year: 20190101\Rows: 121
-393,State: 51\County code: 139\Year: 20100101\Rows: 122
-393,State: 51\County code: 139\Year: 20110101\Rows: 121
-393,State: 51\County code: 139\Year: 20120101\Rows: 122
-393,State: 51\County code: 139\Year: 20130101\Rows: 122
-393,State: 51\County code: 139\Year: 20140101\Rows: 122
-393,State: 51\County code: 139\Year: 20150101\Rows: 101
-407,State: 51\County code: 107\Year: 20100101\Rows: 117
-407,State: 51\County code: 107\Year: 20110101\Rows: 121
-407,State: 51\County code: 107\Year: 20120101\Rows: 122
-407,State: 51\County code: 107\Year: 20130101\Rows: 122
-407,State: 51\County code: 107\Year: 20140101\Rows: 122
-407,State: 51\County code: 107\Year: 20150101\Rows: 121
-407,State: 51\County code: 107\Year: 20160101\Rows: 122
-407,State: 51\County code: 107\Year: 20170101\Rows: 122
-407,State: 51\County code: 107\Year: 20180101\Rows: 122
-407,State: 51\County code: 107\Year: 20190101\Rows: 121
-417,State: 51\County code: 087\Year: 20100101\Rows: 578
-417,State: 51\County code: 087\Year: 20110101\Rows: 614
-417,State: 51\County code: 087\Year: 20120101\Rows: 623
-417,State: 51\County code: 087\Year: 20130101\Rows: 614
-417,State: 51\County code: 087\Year: 20140101\Rows: 628
-417,State: 51\County code: 087\Year: 20150101\Rows: 615
-417,State: 51\County code: 087\Year: 20160101\Rows: 618
-417,State: 51\County code: 087\Year: 20170101\Rows: 491
-417,State: 51\County code: 087\Year: 20180101\Rows: 320
-417,State: 51\County code: 087\Year: 20190101\Rows: 308
-426,State: 51\County code: 069\Year: 20100101\Rows: 118
-426,State: 51\County code: 069\Year: 20110101\Rows: 120
-426,State: 51\County code: 069\Year: 20120101\Rows: 122
-426,State: 51\County code: 069\Year: 20130101\Rows: 122
-426,State: 51\County code: 069\Year: 20140101\Rows: 122
-426,State: 51\County code: 069\Year: 20150101\Rows: 121
-426,State: 51\County code: 069\Year: 20160101\Rows: 186
-426,State: 51\County code: 069\Year: 20170101\Rows: 244
-426,State: 51\County code: 069\Year: 20180101\Rows: 183
-426,State: 51\County code: 069\Year: 20190101\Rows: 182
-431,State: 51\County code: 059\Year: 20100101\Rows: 469
-431,State: 51\County code: 059\Year: 20110101\Rows: 365
-431,State: 51\County code: 059\Year: 20120101\Rows: 366
-431,State: 51\County code: 059\Year: 20130101\Rows: 365
-431,State: 51\County code: 059\Year: 20140101\Rows: 365
-431,State: 51\County code: 059\Year: 20150101\Rows: 365
-431,State: 51\County code: 059\Year: 20160101\Rows: 6857
-431,State: 51\County code: 059\Year: 20170101\Rows: 9125
-431,State: 51\County code: 059\Year: 20180101\Rows: 9125
-431,State: 51\County code: 059\Year: 20190101\Rows: 9125
-439,State: 51\County code: 041\Year: 20100101\Rows: 121
-439,State: 51\County code: 041\Year: 20110101\Rows: 125
-439,State: 51\County code: 041\Year: 20120101\Rows: 124
-439,State: 51\County code: 041\Year: 20130101\Rows: 124
-439,State: 51\County code: 041\Year: 20140101\Rows: 128
-439,State: 51\County code: 041\Year: 20150101\Rows: 124
-439,State: 51\County code: 041\Year: 20160101\Rows: 179
-439,State: 51\County code: 041\Year: 20170101\Rows: 130
-439,State: 51\County code: 041\Year: 20180101\Rows: 122
-439,State: 51\County code: 041\Year: 20190101\Rows: 121
-441,State: 51\County code: 036\Year: 20100101\Rows: 123
-441,State: 51\County code: 036\Year: 20110101\Rows: 123
-441,State: 51\County code: 036\Year: 20120101\Rows: 127
-441,State: 51\County code: 036\Year: 20130101\Rows: 128
-441,State: 51\County code: 036\Year: 20140101\Rows: 125
-441,State: 51\County code: 036\Year: 20150101\Rows: 126
-441,State: 51\County code: 036\Year: 20160101\Rows: 128
-441,State: 51\County code: 036\Year: 20170101\Rows: 125
-441,State: 51\County code: 036\Year: 20180101\Rows: 122
-441,State: 51\County code: 036\Year: 20190101\Rows: 121
-453,State: 51\County code: 013\Year: 20100101\Rows: 231
-453,State: 51\County code: 013\Year: 20110101\Rows: 242
-453,State: 51\County code: 013\Year: 20120101\Rows: 244
-453,State: 51\County code: 013\Year: 20130101\Rows: 244
-453,State: 51\County code: 013\Year: 20140101\Rows: 244
-453,State: 51\County code: 013\Year: 20150101\Rows: 242
-453,State: 51\County code: 013\Year: 20160101\Rows: 244
-453,State: 51\County code: 013\Year: 20170101\Rows: 223
-453,State: 51\County code: 013\Year: 20180101\Rows: 184
-453,State: 51\County code: 013\Year: 20190101\Rows: 182
-458,State: 51\County code: 003\Year: 20100101\Rows: 120
-458,State: 51\County code: 003\Year: 20110101\Rows: 121
-458,State: 51\County code: 003\Year: 20120101\Rows: 122
-458,State: 51\County code: 003\Year: 20130101\Rows: 122
-458,State: 51\County code: 003\Year: 20140101\Rows: 122
-458,State: 51\County code: 003\Year: 20150101\Rows: 121
-458,State: 51\County code: 003\Year: 20160101\Rows: 5091
-458,State: 51\County code: 003\Year: 20170101\Rows: 8882
-458,State: 51\County code: 003\Year: 20180101\Rows: 8882
-458,State: 51\County code: 003\Year: 20190101\Rows: 121
-463,State: 50\County code: 021\Year: 20100101\Rows: 122
-463,State: 50\County code: 021\Year: 20110101\Rows: 124
-463,State: 50\County code: 021\Year: 20120101\Rows: 129
-463,State: 50\County code: 021\Year: 20130101\Rows: 248
-463,State: 50\County code: 021\Year: 20140101\Rows: 9020
-463,State: 50\County code: 021\Year: 20150101\Rows: 9009
-463,State: 50\County code: 021\Year: 20160101\Rows: 8912
-463,State: 50\County code: 021\Year: 20170101\Rows: 8838
-463,State: 50\County code: 021\Year: 20180101\Rows: 8841
-463,State: 50\County code: 021\Year: 20190101\Rows: 8823
-470,State: 50\County code: 007\Year: 20100101\Rows: 371
-470,State: 50\County code: 007\Year: 20110101\Rows: 364
-470,State: 50\County code: 007\Year: 20120101\Rows: 368
-470,State: 50\County code: 007\Year: 20130101\Rows: 508
-470,State: 50\County code: 007\Year: 20140101\Rows: 18012
-470,State: 50\County code: 007\Year: 20150101\Rows: 18012
-470,State: 50\County code: 007\Year: 20160101\Rows: 18006
